age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown
24,0,-0.28090223173180895,0,0,3,5,-0.004516376830325885,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
64,0,-0.15511119975950363,0,0,3,5,1.0594581425669714,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33,0,-0.36793780215651106,0,0,3,5,0.24012010025737388,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
22,0,-0.4319828445444994,0,0,3,5,-0.7345426894094934,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
24,0,-0.39092833019322487,0,0,3,5,-0.7423089267773569,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
28,0,-0.2362349201176222,0,0,3,5,0.19352267605019297,2,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
36,0,-0.25298516197294224,0,0,6,5,0.6012501378630258,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,0,-0.434610333462981,0,0,6,5,-0.198672311026913,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
62,0,0.4672752378058191,0,0,6,5,0.045964166060786765,3,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
52,0,-0.40242359421158175,0,0,6,5,-0.12100993734827815,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
23,0,-0.16167992205570755,0,0,6,5,0.2245876255216469,4,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
66,0,0.2071538348761433,1,0,6,5,-0.5481529925807698,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
67,0,-0.21948467826230217,0,0,7,5,-0.03169820761784808,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
36,0,-0.41129136931145704,1,1,7,5,-0.6374647223111999,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
36,0,-0.042129176264795974,0,0,7,5,-0.590867298104019,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
32,0,-0.43066910008525866,1,1,7,5,0.1508083705269438,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
31,0,-0.1084732714564557,0,0,7,5,0.10032782763583115,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
28,0,0.19040359302082327,0,0,7,5,0.7255099357488416,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
40,0,-0.30586337645738393,0,0,7,5,-0.30351651549307,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
66,0,0.2649585910827379,0,0,7,5,0.09256159026796767,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
39,0,-0.3630112604343581,0,0,7,5,-0.7772569949327426,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
33,0,-0.3974970524894288,1,0,7,5,-0.47437373758606666,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
66,0,-0.38074681063410876,0,0,7,5,0.4575747465575514,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
31,0,0.23999744635716297,0,0,7,5,-0.6025166541558141,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
27,0,-0.41096293319664684,0,0,7,5,0.9196658699454288,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
21,0,-0.034246709509351256,0,0,7,5,0.5663020697076402,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
28,0,-0.4060363914744939,0,0,7,5,0.2440032189413056,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
65,0,-0.1781017277962174,0,0,7,5,0.675029392857729,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
49,0,-0.15543963587431384,0,0,7,5,0.5041721707647323,1,-0.4114531064930479,-0.25194037067217256,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
25,0,0.10895143654789449,0,0,7,5,-0.3850620078556366,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
61,0,-0.4070216998189245,0,0,7,5,-0.5675685860004285,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
25,0,-0.07661496831986662,0,0,8,5,0.7526917665363638,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
52,0,-0.2756472538948458,1,1,8,5,-0.5636854673164967,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
63,0,-0.36136907986030714,0,0,8,5,0.29836688051635,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
55,0,-0.4474193419405787,0,0,8,5,-0.590867298104019,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
63,0,0.5947084503521753,0,0,8,5,-0.4044776012752953,1,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
43,0,-0.4474193419405787,0,0,8,5,-0.7151270959898347,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
55,0,0.5779582084968553,0,0,8,5,0.3527305420913944,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
52,0,-0.08186994615682977,0,1,8,5,-0.6801790278344491,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
48,0,-0.4057079553596837,0,0,8,5,-0.5481529925807698,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
60,0,0.058700710981934405,0,0,8,5,-0.6529971970469268,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
46,0,-0.14460124408557734,1,0,8,5,1.2341984833439,1,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
34,0,-0.19025386404419467,0,0,8,5,0.08867847158403593,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
49,0,-0.4099776248522162,0,0,8,5,0.946847700732951,2,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,0,-0.3482316352678993,0,0,8,5,-0.5287373991611111,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
21,0,-0.42738473893715667,0,1,8,5,-0.45495814416640795,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
48,0,-0.4474193419405787,1,1,8,5,-0.7228933333576982,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59,0,-0.3551287936789134,0,0,8,5,0.6672631554898655,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
22,0,-0.38665866070069227,0,0,8,5,-0.40836071995922707,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
49,0,-0.397825488604239,1,0,8,5,-0.6258153662594046,3,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
67,0,-0.0884386684530337,0,0,8,5,-0.7539582828291521,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20,0,-0.17514580276292563,0,0,9,5,-0.020048851566052853,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
63,0,-0.2648088621061093,0,0,9,5,-0.5287373991611111,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
40,0,0.11092205323675568,1,0,9,5,0.39156172893071184,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
23,0,-0.20142069194774137,0,0,9,5,0.22070450683771517,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
19,0,-0.4135904221151284,0,0,10,5,-0.5986335354718825,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
39,0,-0.1281794383450675,1,0,10,5,-0.5248542804771793,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
34,0,-0.42147288887057316,0,0,10,5,0.3022499992002817,4,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
69,0,-0.3968401802598084,0,0,13,5,-0.4433087881146128,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
59,0,-0.12259602439329416,0,0,20,5,-0.5170880431093159,2,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,-0.4464340335961481,0,0,20,5,-0.6491140783629951,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
61,0,-0.43099753620006886,0,0,21,5,0.8031723094274765,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
32,0,-0.29995152639080036,0,0,23,5,-0.590867298104019,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
57,0,0.040636724667373586,0,0,23,5,-0.7539582828291521,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
25,0,-0.4283700472815873,0,0,24,5,-0.4627243815342715,5,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
55,0,-0.4474193419405787,0,0,27,5,0.9623801754686779,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
63,0,-0.4244288139038649,0,0,27,5,-0.6840621465183807,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
30,0,-0.41129136931145704,0,0,28,5,-0.48990621232179365,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46,0,0.27382636618261325,0,0,28,5,1.2225491272921045,5,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,0,-0.11372824929341885,0,0,30,5,-0.45495814416640795,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
62,0,-0.4464340335961481,0,0,4,1,-0.41612695732709054,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
45,0,-0.4126051137706978,0,0,4,1,-0.2064385483947765,1,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,0,-0.3439619657753667,0,0,4,1,-0.423893194694954,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
29,0,-0.34626101857903807,0,0,4,1,0.21293826946985167,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
61,0,-0.2605391926135768,0,0,4,1,-0.15207488681973208,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
67,0,-0.4260709944779159,0,0,4,1,0.24012010025737388,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
52,0,-0.04409979295365716,1,1,4,1,-0.15595800550366382,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
49,0,-0.14722873300405892,0,0,4,1,-0.2841009220734113,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33,0,0.11059361712194547,0,0,4,1,1.3273933317582616,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
57,0,-0.2286808894769877,0,0,4,1,-0.4666075002182032,1,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
41,0,-0.2864856456835823,1,0,4,1,-0.29575027812520654,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,0,-0.32195674608308356,0,0,5,1,0.5857176631272989,4,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
49,0,0.11683390330333922,0,1,5,1,-0.18313983629118602,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,0,-0.3764771411415762,0,0,5,1,0.6051332565469576,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
45,0,-0.3971686163746186,0,0,5,1,0.07314599684830896,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,0,-0.22244060329559395,0,0,5,1,0.1585746078948073,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
43,0,0.14080973968448357,0,0,5,1,-0.01616573288212111,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
66,0,-0.4474193419405787,0,0,5,1,-0.31516587154486525,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
39,0,-0.3948695635709472,1,0,5,1,-0.39671136390743184,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,0,-0.38994302184879426,0,0,5,1,0.045964166060786765,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
37,0,-0.4474193419405787,1,0,6,1,-0.6180491288915412,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35,0,-0.3938842552265166,1,0,6,1,-0.5132049244253841,6,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
58,0,-0.40209515809677154,1,1,6,1,-0.5869841794200872,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
21,0,-0.2861572095687721,0,0,6,1,-0.37729577048777313,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
67,0,0.4761430129056944,0,0,6,1,-0.2646853286537526,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
57,0,-0.4474193419405787,0,0,6,1,0.37602925419498484,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
29,0,-0.4231150694446241,0,0,6,1,-0.3268152275966605,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
67,0,-0.2171856254586308,0,0,6,1,-0.01616573288212111,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
66,0,-0.4464340335961481,0,0,6,1,1.1332373975616745,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
34,0,-0.43592407792222176,1,0,7,1,-0.6607634344147904,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
67,0,-0.314402715442449,0,0,7,1,0.33719806735566743,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
34,0,-0.42705630282234647,0,0,7,1,-0.3462308210163192,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
57,0,-0.39224207465246563,0,0,7,1,0.3255487113038722,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
47,0,-0.4257425583631057,0,0,7,1,0.3876786102467801,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
57,0,-0.2828728484206701,1,1,7,1,-0.7733738762488108,2,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,0,0.05705853040788342,0,0,7,1,0.11974342105548987,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
45,0,-0.391256766308035,1,1,7,1,0.13139277710728509,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
33,0,-0.0496832069054305,0,0,7,1,0.7682242412720908,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
26,0,-0.319329257164602,0,0,7,1,0.25953569367703255,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
29,0,-0.18631263066647233,0,0,7,1,-0.33069834628059225,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
26,0,-0.4474193419405787,0,0,7,1,-0.5170880431093159,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
25,0,-0.39979610529310017,0,0,7,1,-0.5326205178450428,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
57,0,-0.15018465803735068,0,0,7,1,-0.5326205178450428,1,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
55,0,-0.27072071217269283,1,0,7,1,0.36826301682712137,2,-0.4114531064930479,-0.25194037067217256,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,0,-0.10781639922683531,1,0,7,1,-0.10547746261255118,3,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
18,0,0.19106046525044365,0,0,10,1,-0.5287373991611111,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
27,0,-0.42114445275576295,0,0,10,1,0.03819792869292328,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
37,0,-0.3653103132380295,1,0,10,1,-0.7306595707255616,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
27,0,-0.35217286864562164,0,0,10,1,-0.6607634344147904,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
18,0,-0.41194824154107745,0,0,10,1,-0.35399705838418266,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
46,0,-0.4474193419405787,0,1,10,1,-0.12877617471614164,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,0,0.22456094896108372,0,0,10,1,-0.4860230936378619,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
65,0,-0.4474193419405787,0,0,10,1,0.8031723094274765,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
22,0,0.6420032508848437,0,0,10,1,-0.4277763133788858,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
32,0,-0.4474193419405787,1,0,10,1,1.094406210722357,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
23,0,0.07545095283725443,0,0,10,1,0.15469148921087555,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
70,0,0.5625217111007761,0,0,10,1,-0.7151270959898347,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
44,0,-0.4474193419405787,0,0,10,1,-0.7267764520416299,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23,0,-0.4474193419405787,0,0,10,1,-0.17537359892332255,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
63,0,-0.27072071217269283,0,0,11,1,0.4459253905057562,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
37,0,0.2078107071057637,1,0,11,1,-0.81608818177206,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
31,0,-0.30849086537586545,0,0,11,1,-0.16760736155545905,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
55,0,-0.3820605550933495,0,0,11,1,-0.41612695732709054,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
29,0,0.5145700383384874,0,0,11,1,-0.6491140783629951,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
22,0,-0.04836946244618971,0,0,11,1,-0.4044776012752953,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
60,0,0.16117277880271577,0,0,11,1,0.5818345444433671,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
48,0,-0.38140368286372917,0,0,11,1,-0.4588412628503397,1,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
20,0,-0.43001222785563825,0,0,11,1,-0.21420478576263996,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
21,0,-0.35545722979372363,0,0,11,1,0.08479535290010419,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
34,0,0.18416330683942952,0,0,11,1,-0.3850620078556366,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
29,0,-0.24050458961015478,0,0,11,1,-0.6374647223111999,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
24,0,-0.4063648275893041,0,0,11,1,0.8497697336346574,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
42,0,-0.31177522652396744,1,0,11,1,1.2846790262350125,2,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
23,0,-0.28977000683168425,0,0,11,1,-0.37341265180384137,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
57,0,0.26036048547539514,0,1,11,1,-0.6840621465183807,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
36,0,-0.2703922760578827,0,0,11,1,-0.319048990228797,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
40,0,-0.4474193419405787,0,0,12,1,0.030431691325059795,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,0,0.09318650303700506,0,0,12,1,-0.7384258080934252,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
60,0,-0.24017615349534457,0,0,12,1,0.6633800368059337,2,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,0,-0.06873250156442191,0,0,12,1,0.3177824739360087,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
26,0,-0.40110984975234093,0,0,12,1,-0.7151270959898347,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
